1.473458400000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.008500000000000000e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.050000000000000000e+01;1.159999999999999964e+01;2.200000000000000000e+02;5.000000000000000000e+00;9.800000000000000711e+00
1.473462000000000000e+12;9.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009100000000000023e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.069999999999999929e+01;1.169999999999999929e+01;2.100000000000000000e+02;5.000000000000000000e+00;1.000000000000000000e+01
1.473465600000000000e+12;9.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009500000000000000e+03;0.000000000000000000e+00;9.100000000000000000e+01;1.040000000000000036e+01;1.159999999999999964e+01;2.100000000000000000e+02;5.000000000000000000e+00;9.800000000000000711e+00
1.473469200000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010000000000000000e+03;0.000000000000000000e+00;9.200000000000000000e+01;1.019999999999999929e+01;1.159999999999999964e+01;2.100000000000000000e+02;4.000000000000000000e+00;9.699999999999999289e+00
1.473472800000000000e+12;9.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010200000000000045e+03;0.000000000000000000e+00;9.300000000000000000e+01;1.019999999999999929e+01;1.169999999999999929e+01;2.100000000000000000e+02;4.000000000000000000e+00;9.699999999999999289e+00
1.473476400000000000e+12;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010299999999999955e+03;0.000000000000000000e+00;9.300000000000000000e+01;1.000000000000000000e+01;1.150000000000000000e+01;2.100000000000000000e+02;4.000000000000000000e+00;9.599999999999999645e+00
1.473480000000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010899999999999977e+03;0.000000000000000000e+00;9.500000000000000000e+01;9.699999999999999289e+00;1.150000000000000000e+01;2.100000000000000000e+02;4.000000000000000000e+00;9.400000000000000355e+00
1.473483600000000000e+12;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011399999999999977e+03;0.000000000000000000e+00;9.500000000000000000e+01;9.599999999999999645e+00;1.140000000000000036e+01;2.100000000000000000e+02;4.000000000000000000e+00;9.300000000000000711e+00
1.473487200000000000e+12;1.000000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011399999999999977e+03;1.000000000000000056e-01;9.400000000000000000e+01;1.090000000000000036e+01;1.230000000000000071e+01;2.000000000000000000e+02;4.000000000000000000e+00;1.050000000000000000e+01
1.473490800000000000e+12;1.050000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011700000000000045e+03;0.000000000000000000e+00;8.700000000000000000e+01;1.259999999999999964e+01;1.269999999999999929e+01;2.000000000000000000e+02;5.000000000000000000e+00;1.150000000000000000e+01
1.473494400000000000e+12;1.059999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011700000000000045e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.390000000000000036e+01;1.280000000000000071e+01;2.100000000000000000e+02;6.000000000000000000e+00;1.219999999999999929e+01
1.473498000000000000e+12;9.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011500000000000000e+03;0.000000000000000000e+00;7.100000000000000000e+01;1.469999999999999929e+01;1.190000000000000036e+01;2.100000000000000000e+02;6.000000000000000000e+00;1.209999999999999964e+01
1.473501600000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011100000000000023e+03;0.000000000000000000e+00;6.200000000000000000e+01;1.519999999999999929e+01;1.069999999999999929e+01;2.200000000000000000e+02;7.000000000000000000e+00;1.159999999999999964e+01
1.473505200000000000e+12;7.200000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010799999999999955e+03;0.000000000000000000e+00;5.600000000000000000e+01;1.580000000000000071e+01;1.019999999999999929e+01;2.100000000000000000e+02;9.000000000000000000e+00;1.150000000000000000e+01
1.473508800000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010200000000000045e+03;0.000000000000000000e+00;5.600000000000000000e+01;1.650000000000000000e+01;1.059999999999999964e+01;2.200000000000000000e+02;6.000000000000000000e+00;1.209999999999999964e+01
1.473512400000000000e+12;7.299999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010200000000000045e+03;0.000000000000000000e+00;5.700000000000000000e+01;1.559999999999999964e+01;1.019999999999999929e+01;2.100000000000000000e+02;9.000000000000000000e+00;1.140000000000000036e+01
1.473516000000000000e+12;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010100000000000023e+03;0.000000000000000000e+00;6.300000000000000000e+01;1.540000000000000036e+01;1.100000000000000000e+01;2.100000000000000000e+02;8.000000000000000000e+00;1.180000000000000071e+01
1.473519600000000000e+12;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010399999999999977e+03;0.000000000000000000e+00;7.200000000000000000e+01;1.380000000000000071e+01;1.140000000000000036e+01;2.100000000000000000e+02;7.000000000000000000e+00;1.130000000000000071e+01
1.473523200000000000e+12;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010799999999999955e+03;1.000000000000000056e-01;7.500000000000000000e+01;1.319999999999999929e+01;1.150000000000000000e+01;2.200000000000000000e+02;5.000000000000000000e+00;1.109999999999999964e+01
1.473526800000000000e+12;9.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011100000000000023e+03;2.999999999999999889e-01;8.500000000000000000e+01;1.190000000000000036e+01;1.180000000000000071e+01;2.100000000000000000e+02;4.000000000000000000e+00;1.059999999999999964e+01
1.473530400000000000e+12;9.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011700000000000045e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.090000000000000036e+01;1.159999999999999964e+01;2.100000000000000000e+02;4.000000000000000000e+00;1.009999999999999964e+01
1.473534000000000000e+12;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012100000000000023e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.059999999999999964e+01;1.109999999999999964e+01;2.100000000000000000e+02;5.000000000000000000e+00;9.500000000000000000e+00
1.473537600000000000e+12;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012100000000000023e+03;0.000000000000000000e+00;9.000000000000000000e+01;9.599999999999999645e+00;1.080000000000000071e+01;2.100000000000000000e+02;4.000000000000000000e+00;8.900000000000000355e+00
1.473541200000000000e+12;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012100000000000023e+03;0.000000000000000000e+00;8.600000000000000000e+01;1.009999999999999964e+01;1.069999999999999929e+01;2.000000000000000000e+02;6.000000000000000000e+00;9.099999999999999645e+00
1.473544800000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011899999999999977e+03;0.000000000000000000e+00;8.700000000000000000e+01;9.900000000000000355e+00;1.059999999999999964e+01;2.100000000000000000e+02;7.000000000000000000e+00;8.900000000000000355e+00
1.473548400000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012000000000000000e+03;1.000000000000000056e-01;8.900000000000000000e+01;9.500000000000000000e+00;1.059999999999999964e+01;2.000000000000000000e+02;6.000000000000000000e+00;8.699999999999999289e+00
1.473552000000000000e+12;7.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011899999999999977e+03;0.000000000000000000e+00;8.900000000000000000e+01;9.599999999999999645e+00;1.069999999999999929e+01;2.000000000000000000e+02;7.000000000000000000e+00;8.800000000000000711e+00
1.473555600000000000e+12;7.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011899999999999977e+03;0.000000000000000000e+00;9.000000000000000000e+01;8.900000000000000355e+00;1.040000000000000036e+01;2.000000000000000000e+02;5.000000000000000000e+00;8.300000000000000711e+00
1.473559200000000000e+12;6.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011899999999999977e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.500000000000000000e+00;9.800000000000000711e+00;1.600000000000000000e+02;3.000000000000000000e+00;7.099999999999999645e+00
1.473562800000000000e+12;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.012000000000000000e+03;0.000000000000000000e+00;9.400000000000000000e+01;7.799999999999999822e+00;1.000000000000000000e+01;1.400000000000000000e+02;4.000000000000000000e+00;7.400000000000000355e+00
1.473566400000000000e+12;7.799999999999999822e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.011700000000000045e+03;0.000000000000000000e+00;9.500000000000000000e+01;8.500000000000000000e+00;1.059999999999999964e+01;1.600000000000000000e+02;6.000000000000000000e+00;8.199999999999999289e+00
1.473570000000000000e+12;9.199999999999999289e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010899999999999977e+03;0.000000000000000000e+00;9.300000000000000000e+01;1.019999999999999929e+01;1.169999999999999929e+01;1.700000000000000000e+02;7.000000000000000000e+00;9.699999999999999289e+00
1.473573600000000000e+12;9.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.010600000000000023e+03;0.000000000000000000e+00;8.900000000000000000e+01;1.159999999999999964e+01;1.219999999999999929e+01;1.800000000000000000e+02;8.000000000000000000e+00;1.069999999999999929e+01
1.473577200000000000e+12;1.069999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.009700000000000045e+03;0.000000000000000000e+00;8.100000000000000000e+01;1.390000000000000036e+01;1.290000000000000036e+01;1.700000000000000000e+02;1.000000000000000000e+01;1.219999999999999929e+01
1.473580800000000000e+12;1.080000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.008600000000000023e+03;0.000000000000000000e+00;7.100000000000000000e+01;1.590000000000000036e+01;1.300000000000000000e+01;1.600000000000000000e+02;1.200000000000000000e+01;1.319999999999999929e+01
1.473584400000000000e+12;1.030000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.007899999999999977e+03;0.000000000000000000e+00;6.800000000000000000e+01;1.610000000000000142e+01;1.250000000000000000e+01;1.800000000000000000e+02;1.700000000000000000e+01;1.300000000000000000e+01
1.473588000000000000e+12;1.059999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.006799999999999955e+03;0.000000000000000000e+00;6.900000000000000000e+01;1.630000000000000071e+01;1.280000000000000071e+01;1.700000000000000000e+02;1.700000000000000000e+01;1.319999999999999929e+01
1.473591600000000000e+12;1.059999999999999964e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005899999999999977e+03;0.000000000000000000e+00;6.700000000000000000e+01;1.680000000000000071e+01;1.280000000000000071e+01;1.700000000000000000e+02;1.800000000000000000e+01;1.350000000000000000e+01
1.473595200000000000e+12;1.080000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.005200000000000045e+03;0.000000000000000000e+00;6.200000000000000000e+01;1.810000000000000142e+01;1.300000000000000000e+01;1.800000000000000000e+02;1.900000000000000000e+01;1.409999999999999964e+01
1.473598800000000000e+12;1.090000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.004399999999999977e+03;0.000000000000000000e+00;6.700000000000000000e+01;1.700000000000000000e+01;1.300000000000000000e+01;1.700000000000000000e+02;2.000000000000000000e+01;1.369999999999999929e+01
1.473602400000000000e+12;1.140000000000000036e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003799999999999955e+03;0.000000000000000000e+00;7.100000000000000000e+01;1.660000000000000142e+01;1.350000000000000000e+01;1.700000000000000000e+02;1.900000000000000000e+01;1.380000000000000071e+01
1.473606000000000000e+12;1.130000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003399999999999977e+03;0.000000000000000000e+00;7.500000000000000000e+01;1.569999999999999929e+01;1.340000000000000036e+01;1.700000000000000000e+02;2.000000000000000000e+01;1.330000000000000071e+01
1.473609600000000000e+12;1.219999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.000000000000000000e+00;2.000000000000000000e+00;1.003000000000000000e+03;0.000000000000000000e+00;8.000000000000000000e+01;1.540000000000000036e+01;1.419999999999999929e+01;1.700000000000000000e+02;1.800000000000000000e+01;1.359999999999999964e+01
